2, 2548, 2416.6, 2363
3, 2484, 2403.78, 2325
4, 2441, 2397.44, 2325
5, 2521, 2379, 2325
6, 2485, 2342.56, 2240
7, 2474, 2321.99, 2210
8, 2377, 2289.98, 2210
9, 2408, 2242.07, 2210
10, 2276, 2218.36, 2155
11, 2246, 2203.63, 2155
12, 2303, 2181.79, 2155
13, 2225, 2162.08, 2148
14, 2418, 2164.09, 2065
15, 2221, 2151.4, 2064
16, 2248, 2134.01, 2064
17, 2293, 2093.53, 2064
18, 2246, 2072.34, 2026
19, 2231, 2068.95, 2026
20, 2191, 2054.34, 2026
21, 2257, 2039.16, 1962
22, 2211, 2029.49, 1962
23, 2124, 2016.94, 1946
24, 2174, 1995.86, 1946
25, 2133, 1970.77, 1862
26, 2062, 1947.64, 1862
27, 2166, 1931.33, 1862
28, 2060, 1895.14, 1862
29, 1978, 1873.46, 1832
30, 2002, 1859.98, 1774
31, 2093, 1846.34, 1774
32, 2027, 1823.78, 1774
33, 1979, 1795.04, 1762
34, 1981, 1784.65, 1749
35, 1960, 1776.52, 1749
36, 1921, 1768.62, 1749
37, 1873, 1756.95, 1724
38, 1955, 1755.29, 1724
39, 1913, 1751.57, 1724
40, 1926, 1740.38, 1724
41, 1931, 1733.16, 1707
42, 1901, 1727.63, 1697
43, 1956, 1725.55, 1690
44, 1882, 1710.97, 1690
45, 1925, 1710.12, 1689
46, 1888, 1704.64, 1688
47, 1916, 1698.81, 1683
48, 1866, 1694.98, 1683
49, 1922, 1696.94, 1683
50, 1895, 1697.77, 1683
51, 1949, 1690.31, 1674
52, 1786, 1684.69, 1664
53, 1916, 1690.87, 1653
54, 1804, 1676.77, 1653
55, 1880, 1673, 1653
56, 1847, 1667.49, 1645
57, 1853, 1662.34, 1645
58, 1908, 1659.05, 1645
59, 1820, 1649.88, 1645
60, 1806, 1653.82, 1645
61, 1922, 1656.94, 1628
62, 1711, 1647.41, 1621
63, 1795, 1645.48, 1621
64, 1816, 1635.92, 1621
65, 1804, 1626.71, 1621
66, 1746, 1628.23, 1602
67, 1736, 1623.49, 1602
68, 1781, 1624.09, 1602
69, 1803, 1613.76, 1602
70, 1731, 1604.26, 1602
71, 1827, 1606.35, 1593
72, 1783, 1611.95, 1593
73, 1729, 1610.6, 1593
74, 1921, 1606.84, 1591
75, 1792, 1598.1, 1591
76, 1856, 1601.73, 1564
77, 1814, 1592.96, 1564
78, 1757, 1590.46, 1564
79, 1724, 1580.35, 1564
80, 1730, 1571.15, 1547
81, 1883, 1577.72, 1547
82, 1808, 1568.48, 1547
83, 1731, 1562.14, 1547
84, 1778, 1559.24, 1534
85, 1789, 1562.86, 1534
86, 1688, 1553.06, 1534
87, 1795, 1551.45, 1518
88, 1692, 1538.32, 1509
89, 1739, 1538.23, 1509
90, 1676, 1528.41, 1509
91, 1635, 1515.25, 1509
92, 1744, 1518.68, 1509
93, 1800, 1521.98, 1495
94, 1715, 1514.86, 1495
95, 1661, 1511.34, 1495
96, 1710, 1504.53, 1495
97, 1668, 1499.28, 1485
98, 1646, 1500.99, 1485
99, 1653, 1501.29, 1485
